path,label,width,height,aspect_ratio,size_kb,channels,mean_brightness,std_brightness,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,red_ratio,green_ratio,blue_ratio,entropy,contrast,edge_density
data/AI_SD_ukiyo-e/9-826422337-214414.jpg,AI,768,768,1.0,120.375,3,123.60547214084201,49.82090865638853,127.28235541449652,135.3558349609375,108.17822604709201,66.3911032118993,38.51141926462138,34.144844406025015,0.34324897652175385,0.3650211505380241,0.2917298729402221,270676.4047356646,40.67544495673979,0.14103529188368055
data/AI_SD_ukiyo-e/9-835040277-700334.jpg,AI,768,768,1.0,122.58203125,3,106.48237044722946,68.46123198597603,116.76296827528212,107.58346727159288,95.10067579481337,85.9817487517116,61.917691068808715,50.967766189316066,0.36551580568336905,0.3367802163548726,0.2977039779617584,242104.7269885293,63.7884690068741,0.13725450303819445
data/AI_SD_ukiyo-e/9-87780956-631275.jpg,AI,768,768,1.0,116.5576171875,3,122.36836864330151,62.22789684950297,127.35950554741754,130.82462734646268,108.92097303602431,81.6179210651422,52.515273854574964,43.821709282539615,0.3469292676406841,0.3563683131431097,0.29670241921620616,247771.8534027347,58.28568586848019,0.1330481635199653
data/AI_SD_ukiyo-e/9-980358097-575261.jpg,AI,768,768,1.0,145.376953125,3,126.90668459291811,69.14701698902854,139.11754692925348,129.91720581054688,111.685301038954,88.88581180973256,61.94356550951362,47.07842512219641,0.3654064070134274,0.341240773952099,0.29335281903447363,248200.90901844375,58.83353385850789,0.1537051730685764
data/AI_SD_ukiyo-e/9-856175184-262427.jpg,AI,768,768,1.0,134.24609375,3,125.20712167245371,63.082175754358246,130.97198486328125,129.91002739800348,114.73935275607639,67.23455627026092,65.5905767973229,54.3189489617036,0.34868087138022025,0.3458536694045587,0.3054654592152211,235298.62989577706,61.33916401788583,0.17829386393229166
data/AI_SD_ukiyo-e/9-941407386-994336.jpg,AI,768,768,1.0,124.5625,3,120.11176610876012,60.25498331560293,119.83157518174913,134.49824015299478,106.00548299153645,77.92323748796835,56.52056144800913,34.91916193625312,0.33255574943213784,0.37325857549267305,0.29418567507518917,249032.60019561884,58.982281536927005,0.1152988009982639
data/AI_SD_ukiyo-e/9-995446556-948126.jpg,AI,768,768,1.0,144.9052734375,3,118.15173622413919,68.38225875608931,132.84006924099393,121.31424797905817,100.30089145236545,88.93417866257671,57.263884788933254,47.9119821732849,0.3747725128332444,0.3422555093305881,0.28297197783616745,254748.4453758352,55.412691905678955,0.11475626627604167
data/AI_SD_ukiyo-e/9-902664599-911331.jpg,AI,768,768,1.0,113.4609375,3,123.42282161006221,64.23120963082339,122.56457010904948,125.89373270670573,121.81016201443143,80.14234214631718,67.55863723164596,37.15558819874066,0.33101541651747285,0.3400066294180451,0.32897795406448205,238983.96179601853,64.22667546640145,0.0831570095486111
data/AI_SD_ukiyo-e/9-823038429-829799.jpg,AI,768,768,1.0,109.310546875,3,134.95834294071904,54.55573025485674,140.09408060709634,137.23492601182727,127.5460222032335,69.11369679696094,50.36667494596825,39.102134855914606,0.3460180812203985,0.33895626117289696,0.31502565760670453,252399.6862625389,49.51096586466231,0.102783203125
data/AI_SD_ukiyo-e/9-892491299-608068.jpg,AI,768,768,1.0,110.748046875,3,121.98569742838542,75.73713612728747,134.36409505208334,127.68534681532118,103.90765041775174,96.49688922870544,67.65117849503434,52.985689285948304,0.36715805728226175,0.34890797174611904,0.28393397097161927,243962.56683841877,61.98702620737003,0.07155354817708333
data/AI_SD_ukiyo-e/9-84745921-540228.jpg,AI,768,768,1.0,138.73046875,3,117.0134769015842,49.10951149149052,130.42765299479166,122.44325764973958,98.16952006022136,63.59481728887971,38.92481387535341,33.335762881397876,0.3715459576349757,0.34880101247574574,0.2796530298892784,278912.6813592442,37.95966957162334,0.1524692111545139
data/AI_SD_ukiyo-e/9-848407765-255129.jpg,AI,768,768,1.0,104.35546875,3,111.29120494701245,55.1188840539499,122.90520901150174,119.2247551812066,91.743650648329,68.62524083254928,47.22427561554462,39.934760078562654,0.368118963428778,0.3570954693079639,0.2747855672632581,268375.5896485238,48.96179255404813,0.1296725802951389
data/AI_SD_ukiyo-e/9-868951299-26051.jpg,AI,768,768,1.0,158.1787109375,3,125.49732462565105,65.60601405552516,122.47774590386285,134.10048082139758,119.9137471516927,88.4552182707362,55.46232006975875,43.56310554038731,0.32531303295164427,0.3561841689226154,0.31850279812574034,242933.74964959794,60.77603406538123,0.17272779676649305
data/AI_SD_ukiyo-e/9-871624659-924183.jpg,AI,768,768,1.0,143.974609375,3,110.34463614004629,55.745249195530555,107.681394788954,123.64603169759114,99.70648193359375,68.34651444492819,53.1019870731424,39.170665715220366,0.3252881111269357,0.3735147021273213,0.301197186745743,264621.28232816467,52.22849757860318,0.1852298312717014
data/AI_SD_ukiyo-e/9-90202263-637998.jpg,AI,768,768,1.0,121.2587890625,3,111.72628558123553,57.994907598427936,106.62823994954427,114.96343146430121,113.58718532986111,71.79300111556688,51.717094345300296,47.131761422063875,0.31812340726216276,0.342991298977452,0.33888529376038534,270424.49742645374,50.56524649977925,0.11490546332465278
data/AI_SD_ukiyo-e/9-85110427-527881.jpg,AI,768,768,1.0,127.966796875,3,125.83517569082754,51.3638486158103,130.4556138780382,135.89805603027344,111.151857164171,57.043903537847676,49.98330347343008,42.71050718764189,0.3455727254901626,0.3599895797133069,0.2944376947965304,256789.22432186292,47.933245559053226,0.1549224853515625
data/AI_SD_ukiyo-e/9-926669642-101863.jpg,AI,768,768,1.0,105.9287109375,3,130.78440291793257,63.245201058220175,154.9120110405816,124.98644680447049,112.45475090874567,89.45946322559927,39.98874916489101,38.02679106495928,0.39482794478122674,0.31855594402160137,0.2866161111971718,257744.0088209139,47.1171220281905,0.08735487196180555
data/AI_SD_ukiyo-e/9-959985143-814910.jpg,AI,768,768,1.0,117.1748046875,3,124.79285967791522,61.07296953238607,132.20325554741754,118.3156246609158,123.85969882541232,62.21607337028358,63.53567540500639,56.43014848599614,0.3531271898318227,0.31603203625133447,0.3308407739168428,249110.4536375049,57.6887965918263,0.1267852783203125
data/AI_SD_ukiyo-e/9-978800500-654902.jpg,AI,768,768,1.0,128.998046875,3,126.8469792118779,51.09987279379304,126.41661580403645,135.3865712483724,118.73775058322482,57.118955181485056,51.025437625106115,42.76156263525627,0.3322024079445556,0.35577399921688446,0.31202359283856,261473.21701440567,47.6106876217909,0.1369662814670139
data/AI_SD_ukiyo-e/9-844467717-153989.jpg,AI,768,768,1.0,125.5439453125,3,114.00249113859954,51.18169707242521,119.24010552300348,122.1356218126085,100.63174608018663,63.96351564115429,41.185021435095,42.41230693379073,0.348647660625931,0.3571138975203651,0.29423844185370385,278438.46201059053,40.37541295731258,0.1341027153862847
data/AI_SD_ukiyo-e/9-879758670-422442.jpg,AI,768,768,1.0,122.5576171875,3,144.85858380353008,54.456082230246416,142.49385240342883,156.98433770073785,135.09756130642361,63.115664190089845,54.14907305970413,41.626699050745074,0.3278918622148331,0.36123584252269497,0.3108722952624719,231769.51627797447,52.234730615736815,0.1556159125434028
data/AI_SD_ukiyo-e/9-956944312-342970.jpg,AI,768,768,1.0,116.7333984375,3,118.06518667715567,59.614988697146416,127.88801744249132,125.35981072319879,100.94773186577692,73.01720012799439,59.239170809462856,37.12604147912403,0.3610661224300204,0.35392823871666185,0.28500563885331776,247289.77175741835,57.982884582607056,0.09184943305121528
data/AI_SD_ukiyo-e/9-978800500-348104.jpg,AI,768,768,1.0,101.9677734375,3,119.68859750253183,72.82625998679798,125.21668497721355,125.99151950412326,107.85758802625868,94.6234780090145,67.04440925482164,47.45711396635513,0.34872908416795173,0.3508870021403058,0.3003839136917425,227675.26266814105,69.1831284906013,0.07251485188802083
data/AI_SD_ukiyo-e/9-984680894-615775.jpg,AI,768,768,1.0,118.8583984375,3,133.06068363896122,52.637330641930056,130.0824008517795,136.4738532172309,132.62579684787326,62.61543191224891,52.92487749713904,39.61845199175977,0.3258723696443577,0.3418837417758721,0.3322438885797702,253913.00715534264,51.19090498048169,0.123138427734375
data/AI_SD_ukiyo-e/9-85596676-303599.jpg,AI,768,768,1.0,102.10546875,3,114.4018396448206,37.6747576845322,119.20006985134549,118.61053975423177,105.39490932888455,43.02620473328916,35.154769281052374,32.39118768071128,0.3473139657585396,0.34559624834261926,0.30708978589884117,286575.10910955176,32.17451086004298,0.1045413547092014
data/AI_SD_ukiyo-e/9-926669642-175661.jpg,AI,768,768,1.0,126.0400390625,3,125.58472018771701,65.44579747254804,124.32253689236111,135.01912434895834,117.4124993218316,82.70335739451832,64.50664686802502,41.1232066298661,0.32998318241935465,0.35837460732255566,0.3116422102580897,234936.62993786993,63.82640021597334,0.11722479926215278
data/AI_SD_ukiyo-e/9-909039409-395494.jpg,AI,768,768,1.0,112.4619140625,3,124.94717463740596,60.29728004275167,133.34698825412326,126.58437940809462,114.91015625,69.46307773866937,57.090202100583646,51.46743193997948,0.3557423064082705,0.3377010585351764,0.3065566350565531,238270.88784081966,57.29218818705938,0.08957078721788195
data/AI_SD_ukiyo-e/9-893751415-412752.jpg,AI,768,768,1.0,128.232421875,3,132.52166239420572,56.43829390785924,140.19259474012586,143.12513224283853,114.24726019965277,76.97108785099641,43.314478532880194,35.35420895299733,0.3526281218414486,0.36000436873757086,0.2873675094209806,250735.56725116412,48.49547124289209,0.1668175591362847
data/AI_SD_ukiyo-e/9-952854689-668856.jpg,AI,768,768,1.0,148.8525390625,3,114.03898733633535,64.92885559234524,133.10364956325955,115.13437228732639,93.87894015842014,80.88043642593775,54.70725164442566,48.39061655352907,0.38905890190780906,0.3365351183151671,0.27440597977702375,268146.67459910887,48.789121872230126,0.15566507975260416
data/AI_SD_ukiyo-e/9-918166643-701754.jpg,AI,768,768,1.0,129.5029296875,3,120.9555901421441,60.111452880930834,130.15746561686197,126.17351955837674,106.53578525119357,79.61373822320931,47.54954757191709,43.82945860318621,0.35869215983569963,0.3477130722388845,0.29359476792541594,262960.92395632993,47.95675642480495,0.13748677571614584
data/AI_SD_ukiyo-e/9-941572337-589910.jpg,AI,768,768,1.0,102.7119140625,3,113.42354329427083,53.75533423070578,113.75091044108073,121.54826185438368,104.97145758734808,67.03556088781704,47.65494879148181,42.030837883081134,0.3342954120967066,0.35721055883149333,0.30849402907180007,268039.7145575542,47.332944452021025,0.071319580078125
data/AI_SD_ukiyo-e/9-822091317-238314.jpg,AI,768,768,1.0,78.8486328125,3,113.33449921784577,50.12943080465203,127.93787299262152,111.17585754394531,100.88976711697049,70.65682407931617,41.48806101071973,21.270728394777205,0.37628399082820574,0.3269844525459359,0.29673155662585826,277230.07428772957,41.65251783800699,0.046651204427083336
data/AI_SD_ukiyo-e/9-986424499-798623.jpg,AI,768,768,1.0,115.6181640625,3,111.02752176920573,63.165775382106396,112.39327663845486,106.37547471788194,114.31381395128038,79.53138389597672,61.33844027986826,42.98597113088924,0.3374336826505898,0.3193666850128864,0.34319963233652373,250525.99698506406,61.385830749573074,0.1111568874782986
data/AI_SD_ukiyo-e/9-96556793-120428.jpg,AI,768,768,1.0,128.767578125,3,120.29999287923177,48.73582540258272,125.05802239312067,126.59794616699219,109.24401007758246,54.12190901909015,48.8957367928264,40.262018137068125,0.34651712329045453,0.3507840223345729,0.3026988543749726,267639.8191890943,47.08757186250101,0.1312103271484375
data/AI_SD_ukiyo-e/9-840386286-568029.jpg,AI,768,768,1.0,142.830078125,3,111.76103606047454,54.343746081976825,116.24163309733073,119.4676751030816,99.57379998101129,59.50392896164489,54.37522075032352,46.1990179848215,0.34669695627622166,0.3563188010009647,0.2969842427228136,267727.9424876049,48.70120531755589,0.17038981119791666
data/AI_SD_ukiyo-e/9-927138457-593152.jpg,AI,768,768,1.0,118.65625,3,133.8720053213614,59.287414347689236,143.45440504286023,136.8907945421007,121.27081637912326,74.0473109935106,55.801700021009324,41.09054725802312,0.3571929388784363,0.3408499389983058,0.30195712212325787,242046.02521633188,56.330334371104364,0.0998992919921875
data/AI_SD_ukiyo-e/9-956758408-799564.jpg,AI,768,768,1.0,107.30078125,3,127.97050871672454,69.55990681372211,117.98538038465712,126.5032467312283,139.4228990342882,80.84117287633435,63.56652993678016,60.882920906046245,0.3073244024939879,0.3295114580168775,0.3631641394891346,235639.78175370026,64.21307480748615,0.0940738254123264
data/AI_SD_ukiyo-e/9-903723722-529513.jpg,AI,768,768,1.0,121.625,3,128.00429676197194,69.00380405266726,132.04183112250433,129.17527092827692,122.79578823513455,95.5454018929056,58.59821328002071,40.95240009384042,0.34384739278984344,0.3363826428641492,0.31976996434600746,240456.27233262482,62.69369900313361,0.0888671875
data/AI_SD_ukiyo-e/9-902550762-892327.jpg,AI,768,768,1.0,136.7529296875,3,118.56175853587963,70.2849713464263,122.05066426595052,124.11471896701389,109.51989237467448,83.17307312354659,70.15288226061244,53.44138314795047,0.3431423020181083,0.34894533869860406,0.3079123592832876,230986.59664417626,66.72039247219196,0.12064446343315972
data/AI_SD_ukiyo-e/9-941725501-890216.jpg,AI,768,768,1.0,130.12890625,3,133.23576298466435,61.49739895479115,148.71817694769965,140.99334547254773,109.99576653374567,76.98880392123885,53.72187920245549,41.13989957602201,0.3720677131930345,0.3527414920091094,0.2751907947978561,237594.13175395946,57.0772606186732,0.2021670871310764
data/AI_SD_ukiyo-e/9-844467717-268232.jpg,AI,768,768,1.0,87.94921875,3,122.3545571786386,51.04424694791523,132.05525885687933,129.87548658582898,105.13292609320746,63.99793197611882,44.263425096521964,36.25336910556418,0.35976117795671925,0.35382277424073866,0.2864160478025421,262849.6186561978,47.67416986539024,0.06896464029947917
data/AI_SD_ukiyo-e/9-902242943-525059.jpg,AI,768,768,1.0,128.611328125,3,123.31159803602431,74.56527700928046,131.4913787841797,130.36275736490884,108.08065795898438,91.82855989623647,69.12342244147486,55.86412504675368,0.35544474561040007,0.3523938797895951,0.2921613746000049,224869.34445119326,70.6202170147099,0.1365746392144097
data/AI_SD_ukiyo-e/9-903723722-283762.jpg,AI,768,768,1.0,89.158203125,3,110.67686066804109,66.46799711064308,109.9886491563585,113.54675801595052,108.49517483181424,79.59648934858764,67.76756664421781,48.08814838648249,0.33126059802224067,0.34197680626461224,0.326762595713147,245773.8705812835,67.259357575352,0.0488739013671875
data/AI_SD_ukiyo-e/9-819831304-663369.jpg,AI,768,768,1.0,105.087890625,3,136.64844767252603,58.33472735313522,128.02590942382812,145.2382083468967,136.6812252468533,72.85508458027489,56.70436626056747,39.210196572685014,0.31229994828441915,0.3542867624201039,0.3334132892954769,236769.04920001636,57.89656632866232,0.114501953125
data/AI_SD_ukiyo-e/9-967525909-698583.jpg,AI,768,768,1.0,123.30859375,3,129.44391886393228,69.07780582229583,142.9967007107205,130.4319101969401,114.90314568413629,84.59892109344605,63.488223120248556,52.26289065087872,0.3682333424537167,0.3358775273536188,0.2958891301926645,235827.84455728985,63.33547161659506,0.1488104926215278
data/AI_SD_ukiyo-e/9-945466847-435201.jpg,AI,768,768,1.0,110.447265625,3,116.14759374547887,52.74186172086116,124.71466573079427,122.83279588487413,100.89531962076823,64.77058076499033,46.690687467242945,40.23860072800514,0.3579200730985121,0.3525192728889558,0.28956065401253206,269493.75998457306,48.23603828322092,0.09153069390190972
data/AI_SD_ukiyo-e/9-824647591-294201.jpg,AI,768,768,1.0,125.1591796875,3,133.12040201822916,64.99636363143175,162.25574578179254,131.3049062093099,105.80055406358507,77.34999962720224,56.25175757959071,43.906273006162806,0.4062882005609069,0.3287873339187817,0.26492446552031146,245312.21870032724,51.9099436870544,0.13937208387586805
data/AI_SD_ukiyo-e/9-936665859-830327.jpg,AI,768,768,1.0,123.7294921875,3,118.67760552300348,62.785346567311905,106.46474202473958,123.47563340928819,126.09244113498264,76.62122239570688,58.645161846013266,47.841170635716985,0.2990306990538423,0.34680969748572243,0.35415960346043535,253084.73622450372,60.73578294173982,0.12963358561197916
data/AI_SD_ukiyo-e/9-948923629-973601.jpg,AI,768,768,1.0,109.451171875,3,124.4800392433449,54.428648079549866,129.07060750325522,131.8355916341146,112.53391859266493,74.35881649711236,44.67496142056645,33.82987082480522,0.3456259822533642,0.3530300719576691,0.3013439457889667,260132.21174361286,49.41289121429659,0.1044887966579861
data/AI_SD_ukiyo-e/9-963547415-584578.jpg,AI,768,768,1.0,117.0361328125,3,123.4366313793041,68.48785384505378,149.1642862955729,121.94325934516058,99.20234849717882,69.40424795027562,70.36384639053074,55.24757918817463,0.4028093460554973,0.32930057034810406,0.2678900835963985,235627.89438130957,62.34722005351282,0.07197401258680555
data/AI_SD_ukiyo-e/9-964411806-663983.jpg,AI,768,768,1.0,125.130859375,3,125.08970811631944,73.20449151888793,135.14201185438367,119.5164557562934,120.61065673828125,80.7058309560582,73.45830390951036,63.36376976224393,0.360120252602281,0.3184819853315629,0.3213977620661561,224035.03978467878,68.78626123339262,0.1618262396918403
