path,label,width,height,aspect_ratio,size_kb,channels,mean_brightness,std_brightness
../data/AI_SD_ukiyo-e/9-985622578-833949.jpg,AI,768,768,1.0,122.7998046875,3,141.72723671242042,73.83426643900451
../data/AI_SD_ukiyo-e/9-925893702-158372.jpg,AI,768,768,1.0,120.7080078125,3,108.68333435058594,49.2833413198722
../data/AI_SD_ukiyo-e/9-878039314-950401.jpg,AI,768,768,1.0,114.1064453125,3,118.1386622676143,52.97949106092694
../data/AI_SD_ukiyo-e/9-842470432-839168.jpg,AI,768,768,1.0,116.728515625,3,113.14649680808738,53.005812047332405
../data/AI_SD_ukiyo-e/9-855816066-299304.jpg,AI,768,768,1.0,129.41796875,3,110.40424544722946,68.41998769414056
../data/AI_SD_ukiyo-e/9-979092382-432854.jpg,AI,768,768,1.0,114.859375,3,107.82148516619647,49.2049750865509
../data/AI_SD_ukiyo-e/9-881915808-519864.jpg,AI,768,768,1.0,112.8095703125,3,113.78918683087385,44.04994944079193
../data/AI_SD_ukiyo-e/9-966718122-872367.jpg,AI,768,768,1.0,127.080078125,3,135.88114703143086,59.388783880804425
../data/AI_SD_ukiyo-e/9-982164901-871869.jpg,AI,768,768,1.0,138.705078125,3,114.15561930338542,70.78648376170945
../data/AI_SD_ukiyo-e/9-897636418-440928.jpg,AI,768,768,1.0,116.462890625,3,127.14877036765769,58.83365518361029
../data/AI_SD_ukiyo-e/9-87090125-679508.jpg,AI,768,768,1.0,120.7529296875,3,110.44203638147425,67.11637448643442
../data/AI_SD_ukiyo-e/9-829958348-948239.jpg,AI,768,768,1.0,118.8515625,3,124.97939215766058,57.23099961040084
../data/AI_SD_ukiyo-e/9-893814666-414606.jpg,AI,768,768,1.0,113.337890625,3,115.18142643681279,63.6416732606815
../data/AI_SD_ukiyo-e/9-984704253-285299.jpg,AI,768,768,1.0,133.0126953125,3,124.12677510579427,66.09754522357143
../data/AI_SD_ukiyo-e/9-936114313-72036.jpg,AI,768,768,1.0,117.087890625,3,114.05920184100115,65.44014591413543
../data/AI_SD_ukiyo-e/9-936665859-152883.jpg,AI,768,768,1.0,102.7919921875,3,116.62315651222512,74.58092859839233
../data/AI_SD_ukiyo-e/9-88855174-698915.jpg,AI,768,768,1.0,135.3505859375,3,114.91168947573061,61.3207192526138
../data/AI_SD_ukiyo-e/9-978800500-314289.jpg,AI,768,768,1.0,118.5234375,3,114.41395794903791,71.21802616511056
../data/AI_SD_ukiyo-e/9-945466847-242580.jpg,AI,768,768,1.0,125.953125,3,124.5098227041739,58.01256379051981
../data/AI_SD_ukiyo-e/9-993276816-113534.jpg,AI,768,768,1.0,119.5380859375,3,116.32578418872974,72.31119126378236
../data/AI_SD_ukiyo-e/9-956387524-982592.jpg,AI,768,768,1.0,101.5478515625,3,112.81853174280238,72.68880279083245
../data/AI_SD_ukiyo-e/9-978435577-922382.jpg,AI,768,768,1.0,129.126953125,3,114.7046627468533,48.11567038967506
../data/AI_SD_ukiyo-e/9-926823509-955497.jpg,AI,768,768,1.0,122.3583984375,3,129.16858079698352,61.69717882014748
../data/AI_SD_ukiyo-e/9-842470432-199617.jpg,AI,768,768,1.0,128.62109375,3,126.4119776973018,71.04537377756672
../data/AI_SD_ukiyo-e/9-910237446-37706.jpg,AI,768,768,1.0,143.6357421875,3,121.08571370442708,58.35184722155611
../data/AI_SD_ukiyo-e/9-989476506-760375.jpg,AI,768,768,1.0,102.0361328125,3,100.07039105450666,73.27301125871759
../data/AI_SD_ukiyo-e/9-969923363-184763.jpg,AI,768,768,1.0,112.859375,3,122.3410231978805,60.68527272200204
../data/AI_SD_ukiyo-e/9-868951299-557972.jpg,AI,768,768,1.0,117.0029296875,3,128.54502303512007,67.93729129246904
../data/AI_SD_ukiyo-e/9-901104008-791772.jpg,AI,768,768,1.0,117.8564453125,3,113.65856707537615,64.1940412392694
../data/AI_SD_ukiyo-e/9-956303516-213070.jpg,AI,768,768,1.0,112.984375,3,107.31973040545428,67.31368122106849
../data/AI_SD_ukiyo-e/9-919023011-579911.jpg,AI,768,768,1.0,130.3740234375,3,130.95548163519965,75.42158960060864
../data/AI_SD_ukiyo-e/9-892491299-114607.jpg,AI,768,768,1.0,142.017578125,3,104.24657468442564,59.988781342854814
../data/AI_SD_ukiyo-e/9-876332190-225618.jpg,AI,768,768,1.0,118.365234375,3,138.48233484338832,60.92306672716741
../data/AI_SD_ukiyo-e/9-822091317-969965.jpg,AI,768,768,1.0,127.29296875,3,127.66519899721499,60.1822273505854
../data/AI_SD_ukiyo-e/9-827417875-506224.jpg,AI,768,768,1.0,122.1025390625,3,116.92260516131365,64.87799680326272
../data/AI_SD_ukiyo-e/9-93365416-669509.jpg,AI,768,768,1.0,116.7783203125,3,119.17431301540799,43.36674452085656
../data/AI_SD_ukiyo-e/9-98879663-216703.jpg,AI,768,768,1.0,119.7197265625,3,124.0961976227937,56.21186240456393
../data/AI_SD_ukiyo-e/9-982278505-293969.jpg,AI,768,768,1.0,123.0908203125,3,114.43849803783276,70.15609112610878
../data/AI_SD_ukiyo-e/9-919622991-777335.jpg,AI,768,768,1.0,134.6494140625,3,116.18083077889902,52.447305897624176
../data/AI_SD_ukiyo-e/9-916425858-431583.jpg,AI,768,768,1.0,110.3359375,3,135.37413816098814,59.85085537328255
../data/AI_SD_ukiyo-e/9-826015721-444199.jpg,AI,768,768,1.0,131.3203125,3,125.80854966905382,66.24890568792294
../data/AI_SD_ukiyo-e/9-948923629-709608.jpg,AI,768,768,1.0,113.4365234375,3,106.55358378092448,56.83305725972191
../data/AI_SD_ukiyo-e/9-844467717-757980.jpg,AI,768,768,1.0,125.9599609375,3,127.46863979763455,67.30137916723774
../data/AI_SD_ukiyo-e/9-92027520-313713.jpg,AI,768,768,1.0,133.5908203125,3,133.38963543927227,74.24645516961743
../data/AI_SD_ukiyo-e/9-978800500-605204.jpg,AI,768,768,1.0,113.2998046875,3,125.85519691749856,83.25730887783917
../data/AI_SD_ukiyo-e/9-907676209-823478.jpg,AI,768,768,1.0,109.173828125,3,125.09311817310474,59.05114551752805
../data/AI_SD_ukiyo-e/9-917378555-329024.jpg,AI,768,768,1.0,117.599609375,3,117.99533307110822,53.889929161879124
../data/AI_SD_ukiyo-e/9-851085317-102056.jpg,AI,768,768,1.0,106.9677734375,3,136.19233194986978,56.80063521795041
../data/AI_SD_ukiyo-e/9-851085317-930842.jpg,AI,768,768,1.0,123.9599609375,3,130.16363073278356,55.42387652672939
../data/AI_SD_ukiyo-e/9-90852863-581314.jpg,AI,768,768,1.0,116.2861328125,3,120.04841048629196,66.16963330553143
../data/AI_SD_ukiyo-e/9-959985143-347774.jpg,AI,768,768,1.0,109.6259765625,3,120.60808648003473,68.63255549106195
../data/AI_SD_ukiyo-e/9-855816066-446847.jpg,AI,768,768,1.0,113.787109375,3,132.3908086706091,61.07264217398952
../data/AI_SD_ukiyo-e/9-886411119-240712.jpg,AI,768,768,1.0,123.1396484375,3,131.77789589210792,73.09299523547838
../data/AI_SD_ukiyo-e/9-980737141-576110.jpg,AI,768,768,1.0,134.515625,3,122.4355372676143,57.74326026201791
../data/AI_SD_ukiyo-e/9-835690787-894339.jpg,AI,768,768,1.0,109.9091796875,3,128.6159176296658,52.622894015623565
../data/AI_SD_ukiyo-e/9-876332190-795113.jpg,AI,768,768,1.0,123.306640625,3,109.01984942400897,45.416454217963675
../data/AI_SD_ukiyo-e/9-99499576-233273.jpg,AI,768,768,1.0,117.6953125,3,129.2191337302879,51.10370956682699
../data/AI_SD_ukiyo-e/9-846172161-611986.jpg,AI,768,768,1.0,129.2197265625,3,117.43777691876447,40.584196248990125
../data/AI_SD_ukiyo-e/9-844737542-261191.jpg,AI,768,768,1.0,115.1904296875,3,126.92987343117044,56.52820290214413
../data/AI_SD_ukiyo-e/9-928106645-814456.jpg,AI,768,768,1.0,114.4228515625,3,112.39898625126591,49.05291105012028
../data/AI_SD_ukiyo-e/9-90361979-772621.jpg,AI,768,768,1.0,116.9619140625,3,122.90567525227864,76.61465606366689
../data/AI_SD_ukiyo-e/9-924441215-401915.jpg,AI,768,768,1.0,131.1025390625,3,132.6268214473018,64.10746737025553
../data/AI_SD_ukiyo-e/9-84315781-936843.jpg,AI,768,768,1.0,122.2138671875,3,123.18141400372541,71.8667269144606
../data/AI_SD_ukiyo-e/9-949768410-82387.jpg,AI,768,768,1.0,132.9462890625,3,125.28959316677518,63.57665499543082
../data/AI_SD_ukiyo-e/9-891154342-440051.jpg,AI,768,768,1.0,107.25,3,109.9082268608941,49.05416293440702
../data/AI_SD_ukiyo-e/9-918839503-845537.jpg,AI,768,768,1.0,119.3662109375,3,128.97953626844617,63.13573034874147
../data/AI_SD_ukiyo-e/9-885585725-794303.jpg,AI,768,768,1.0,117.171875,3,128.48991167986836,53.54712131111242
../data/AI_SD_ukiyo-e/9-860547502-743103.jpg,AI,768,768,1.0,116.416015625,3,126.67184278700087,52.947652067412854
../data/AI_SD_ukiyo-e/9-855655329-780107.jpg,AI,768,768,1.0,99.169921875,3,115.9030524359809,80.65715083885286
../data/AI_SD_ukiyo-e/9-984704253-247697.jpg,AI,768,768,1.0,113.421875,3,113.90636302806713,44.93679073449322
../data/AI_SD_ukiyo-e/9-90774543-804768.jpg,AI,768,768,1.0,117.6865234375,3,120.74111203794126,57.47965119846687
../data/AI_SD_ukiyo-e/9-855816066-630410.jpg,AI,768,768,1.0,115.6279296875,3,124.49397842972367,51.573275410286236
../data/AI_SD_ukiyo-e/9-90600112-270173.jpg,AI,768,768,1.0,108.6728515625,3,122.67862503616898,54.75911379189477
../data/AI_SD_ukiyo-e/9-967274005-331184.jpg,AI,768,768,1.0,121.41796875,3,122.00408426920573,63.02136759542301
../data/AI_SD_ukiyo-e/9-976258507-68234.jpg,AI,768,768,1.0,111.4169921875,3,115.25575595431857,68.52474825479825
../data/AI_SD_ukiyo-e/9-855693105-76850.jpg,AI,768,768,1.0,124.271484375,3,107.10650126139323,70.10803220758032
../data/AI_SD_ukiyo-e/9-889124297-864454.jpg,AI,768,768,1.0,103.8310546875,3,126.18135183828848,50.6057344858616
../data/AI_SD_ukiyo-e/9-824045750-911144.jpg,AI,768,768,1.0,122.15234375,3,108.51990650318287,52.44925262558361
../data/AI_SD_ukiyo-e/9-90361979-43447.jpg,AI,768,768,1.0,126.1845703125,3,125.51894124348958,67.5484187242094
../data/AI_SD_ukiyo-e/9-868951299-165139.jpg,AI,768,768,1.0,103.59765625,3,131.8248907018591,64.21232611691464
../data/AI_SD_ukiyo-e/9-90486162-311545.jpg,AI,768,768,1.0,133.4658203125,3,129.56003994411893,61.908797584997316
../data/AI_SD_ukiyo-e/9-918839503-147002.jpg,AI,768,768,1.0,119.6240234375,3,96.9532233344184,62.69315732482307
../data/AI_SD_ukiyo-e/9-96556793-834366.jpg,AI,768,768,1.0,100.9228515625,3,141.43031763147425,64.91519599130875
../data/AI_SD_ukiyo-e/9-824045750-81462.jpg,AI,768,768,1.0,129.6259765625,3,122.6496644196687,54.45767492393339
../data/AI_SD_ukiyo-e/9-893814666-200439.jpg,AI,768,768,1.0,120.4033203125,3,123.41664293077257,68.41888189968923
../data/AI_SD_ukiyo-e/9-927375126-93097.jpg,AI,768,768,1.0,130.623046875,3,130.46310989945025,59.69547868472095
../data/AI_SD_ukiyo-e/9-989913168-464256.jpg,AI,768,768,1.0,120.6259765625,3,135.30870960376882,61.731969489078466
../data/AI_SD_ukiyo-e/9-833672772-233621.jpg,AI,768,768,1.0,116.080078125,3,122.2530359338831,63.21702397445389
../data/AI_SD_ukiyo-e/9-969923363-835314.jpg,AI,768,768,1.0,122.3837890625,3,121.02360139069734,55.30369876516825
../data/AI_SD_ukiyo-e/9-860547502-529819.jpg,AI,768,768,1.0,112.0673828125,3,125.48114691840277,63.378154430342626
../data/AI_SD_ukiyo-e/9-93365416-101979.jpg,AI,768,768,1.0,118.3525390625,3,138.12217599374276,69.85084302497992
../data/AI_SD_ukiyo-e/9-838276501-152413.jpg,AI,768,768,1.0,99.5625,3,123.85476628056279,43.78246126863609
../data/AI_SD_ukiyo-e/9-847823686-396588.jpg,AI,768,768,1.0,103.798828125,3,124.27394273546007,74.06584115502397
../data/AI_SD_ukiyo-e/9-998834727-213758.jpg,AI,768,768,1.0,103.5830078125,3,124.96477988914206,54.13393928618534
../data/AI_SD_ukiyo-e/9-879898879-332887.jpg,AI,768,768,1.0,119.876953125,3,114.2176021999783,54.251701557379754
../data/AI_SD_ukiyo-e/9-819418939-475529.jpg,AI,768,768,1.0,109.994140625,3,131.9299553765191,38.22642808782503
../data/AI_SD_ukiyo-e/9-844737542-405106.jpg,AI,768,768,1.0,117.9990234375,3,148.63867752640337,60.69065691159152
../data/AI_SD_ukiyo-e/9-970643275-517720.jpg,AI,768,768,1.0,103.7587890625,3,119.25950170446325,61.21247449275596
../data/AI_SD_ukiyo-e/9-851205565-147977.jpg,AI,768,768,1.0,111.36328125,3,132.70141432020398,64.51626637884871
../data/AI_SD_ukiyo-e/9-956430878-232205.jpg,AI,768,768,1.0,145.1572265625,3,136.3419839364511,67.44901913814425
../data/AI_SD_ukiyo-e/9-861981270-153146.jpg,AI,768,768,1.0,124.61328125,3,124.44092192473235,64.56820193938032
../data/AI_SD_ukiyo-e/9-828434681-978995.jpg,AI,768,768,1.0,124.7841796875,3,108.56686175311053,52.404480847476755
../data/AI_SD_ukiyo-e/9-95180924-846462.jpg,AI,768,768,1.0,118.6181640625,3,109.09622587981048,56.607897606688915
../data/AI_SD_ukiyo-e/9-982270693-939493.jpg,AI,768,768,1.0,125.8271484375,3,128.31526692708334,58.82909984661831
../data/AI_SD_ukiyo-e/9-85169875-621826.jpg,AI,768,768,1.0,130.5302734375,3,123.65155142324942,56.57902844350667
../data/AI_SD_ukiyo-e/9-985667249-860778.jpg,AI,768,768,1.0,110.48828125,3,142.22439575195312,55.10590156578212
../data/AI_SD_ukiyo-e/9-911755723-383566.jpg,AI,768,768,1.0,130.37109375,3,120.19084732620804,70.35850183074525
../data/AI_SD_ukiyo-e/9-951623799-493059.jpg,AI,768,768,1.0,122.4375,3,129.91909394440827,66.64502053711514
../data/AI_SD_ukiyo-e/9-871624659-34657.jpg,AI,768,768,1.0,129.369140625,3,130.04415045844183,54.32281741774854
../data/AI_SD_ukiyo-e/9-882134872-228182.jpg,AI,768,768,1.0,111.75,3,121.76493609393084,68.0387679925441
../data/AI_SD_ukiyo-e/9-925893702-995394.jpg,AI,768,768,1.0,134.62890625,3,141.4875013563368,66.41947486938464
../data/AI_SD_ukiyo-e/9-821206748-836238.jpg,AI,768,768,1.0,114.9404296875,3,119.63970495153356,60.881669118638165
../data/AI_SD_ukiyo-e/9-845730536-906278.jpg,AI,768,768,1.0,129.4326171875,3,122.33459246600115,54.52519139977251
../data/AI_SD_ukiyo-e/9-856288343-319951.jpg,AI,768,768,1.0,108.498046875,3,107.12482819733796,68.67963597203013
../data/AI_SD_ukiyo-e/9-877744054-768345.jpg,AI,768,768,1.0,121.208984375,3,123.16001892089844,72.40751208587236
../data/AI_SD_ukiyo-e/9-919622991-940620.jpg,AI,768,768,1.0,120.90234375,3,132.2415737575955,57.19252391453405
../data/AI_SD_ukiyo-e/9-956303516-347356.jpg,AI,768,768,1.0,102.734375,3,131.2098292598018,72.77382803900883
../data/AI_SD_ukiyo-e/9-890184539-100720.jpg,AI,768,768,1.0,104.4306640625,3,107.40171022768374,58.55320167842464
../data/AI_SD_ukiyo-e/9-822816619-600882.jpg,AI,768,768,1.0,96.73046875,3,115.4846683078342,54.217677522110286
../data/AI_SD_ukiyo-e/9-984704253-378259.jpg,AI,768,768,1.0,124.0791015625,3,134.52566245750145,63.62613089546603
../data/AI_SD_ukiyo-e/9-886411119-8802.jpg,AI,768,768,1.0,108.2158203125,3,118.66571157949942,65.65823594021876
../data/AI_SD_ukiyo-e/9-991742213-546198.jpg,AI,768,768,1.0,116.6396484375,3,117.7410792598018,57.58308224209342
../data/AI_SD_ukiyo-e/9-926669642-999910.jpg,AI,768,768,1.0,110.556640625,3,115.35638314706308,66.88797271268768
../data/AI_SD_ukiyo-e/9-911755723-496132.jpg,AI,768,768,1.0,115.6484375,3,125.56627061631944,68.29690633172447
../data/AI_SD_ukiyo-e/9-940223723-312024.jpg,AI,768,768,1.0,121.5263671875,3,136.18397182888455,59.712823141465286
../data/AI_SD_ukiyo-e/9-993276816-930193.jpg,AI,768,768,1.0,127.8173828125,3,137.74771457248264,52.13057371912096
../data/AI_SD_ukiyo-e/9-989983393-647858.jpg,AI,768,768,1.0,117.2626953125,3,119.08442292390046,61.668732848808915
../data/AI_SD_ukiyo-e/9-910008089-841296.jpg,AI,768,768,1.0,124.1201171875,3,128.56676963523583,56.16336741817352
../data/AI_SD_ukiyo-e/9-889304799-99035.jpg,AI,768,768,1.0,111.958984375,3,127.38777838812933,62.60994571187314
../data/AI_SD_ukiyo-e/9-870505274-189417.jpg,AI,768,768,1.0,117.291015625,3,121.98077279550058,59.31080661696655
../data/AI_SD_ukiyo-e/9-976968479-952158.jpg,AI,768,768,1.0,128.73828125,3,133.9400889078776,56.72194969766141
../data/AI_SD_ukiyo-e/9-822091317-110410.jpg,AI,768,768,1.0,115.1552734375,3,120.22161695692274,62.373095260067316
../data/AI_SD_ukiyo-e/9-986957722-24251.jpg,AI,768,768,1.0,118.828125,3,136.39835103352866,73.36129161862866
../data/AI_SD_ukiyo-e/9-845730536-150899.jpg,AI,768,768,1.0,110.2705078125,3,136.69325934516058,58.70807264309509
../data/AI_SD_ukiyo-e/9-856175184-654186.jpg,AI,768,768,1.0,101.0263671875,3,120.62935101544416,59.17697832995427
../data/AI_SD_ukiyo-e/9-981010433-711351.jpg,AI,768,768,1.0,113.412109375,3,116.33564927842882,62.20251889408726
../data/AI_SD_ukiyo-e/9-915871090-641503.jpg,AI,768,768,1.0,111.7451171875,3,122.1099836561415,59.1848360236696
../data/AI_SD_ukiyo-e/9-901104008-850241.jpg,AI,768,768,1.0,121.708984375,3,107.36041542335794,56.48388582049059
../data/AI_SD_ukiyo-e/9-982278505-452826.jpg,AI,768,768,1.0,114.5625,3,116.22610417118779,58.169405586942936
../data/AI_SD_ukiyo-e/9-979092382-790898.jpg,AI,768,768,1.0,128.68359375,3,125.00304667154948,53.64615737083248
../data/AI_SD_ukiyo-e/9-936114313-34305.jpg,AI,768,768,1.0,128.169921875,3,120.15993471498842,69.5622186518579
../data/AI_SD_ukiyo-e/9-840386286-432471.jpg,AI,768,768,1.0,140.59375,3,126.11321117259838,64.24201737002183
../data/AI_SD_ukiyo-e/9-900703333-160952.jpg,AI,768,768,1.0,133.9638671875,3,141.05802182798033,68.5047088473719
../data/AI_SD_ukiyo-e/9-976392339-329516.jpg,AI,768,768,1.0,127.439453125,3,110.89879240813079,57.33251589475552
../data/AI_SD_ukiyo-e/9-959985143-577402.jpg,AI,768,768,1.0,120.638671875,3,120.00019666883681,64.45952163795118
../data/AI_SD_ukiyo-e/9-964411806-737931.jpg,AI,768,768,1.0,139.1240234375,3,116.32960227683738,57.029714138836106
../data/AI_SD_ukiyo-e/9-940537015-529131.jpg,AI,768,768,1.0,124.267578125,3,120.98048796477141,71.82561327849753
../data/AI_SD_ukiyo-e/9-945926205-897195.jpg,AI,768,768,1.0,100.83203125,3,119.57088385687933,68.6406308178726
../data/AI_SD_ukiyo-e/9-993213410-640387.jpg,AI,768,768,1.0,102.2998046875,3,128.05454847547742,62.22596580599492
../data/AI_SD_ukiyo-e/9-924441215-19018.jpg,AI,768,768,1.0,99.9306640625,3,122.79796459056713,57.07293990262137
../data/AI_SD_ukiyo-e/9-831551462-640161.jpg,AI,768,768,1.0,126.1513671875,3,121.38031966597946,57.80811836839
../data/AI_SD_ukiyo-e/9-899990163-126334.jpg,AI,768,768,1.0,116.861328125,3,105.6322179723669,68.13434069101777
../data/AI_SD_ukiyo-e/9-950176720-586773.jpg,AI,768,768,1.0,119.2802734375,3,126.7691887749566,63.96463483525548
../data/AI_SD_ukiyo-e/9-87780956-862371.jpg,AI,768,768,1.0,98.876953125,3,131.1888885498047,50.163166701148086
../data/AI_SD_ukiyo-e/9-924278917-634623.jpg,AI,768,768,1.0,97.123046875,3,106.47548421223958,80.13180106158497
../data/AI_SD_ukiyo-e/9-824647591-158898.jpg,AI,768,768,1.0,108.744140625,3,124.08974880642361,49.40011724503921
../data/AI_SD_ukiyo-e/9-82427084-364054.jpg,AI,768,768,1.0,110.90625,3,113.65241721824363,51.679761835711666
../data/AI_SD_ukiyo-e/9-950600080-735420.jpg,AI,768,768,1.0,108.2744140625,3,117.93300261320891,37.58604874677971
../data/AI_SD_ukiyo-e/9-910008089-408828.jpg,AI,768,768,1.0,100.6875,3,128.48602577492042,54.058028944629875
../data/AI_SD_ukiyo-e/9-976258507-7171.jpg,AI,768,768,1.0,117.357421875,3,131.63996152524595,61.525628384567746
../data/AI_SD_ukiyo-e/9-960887409-59347.jpg,AI,768,768,1.0,125.2509765625,3,134.32002992983217,50.39759737110483
../data/AI_SD_ukiyo-e/9-922711795-66199.jpg,AI,768,768,1.0,126.6328125,3,125.60823285138166,74.01890956154165
../data/AI_SD_ukiyo-e/9-920468896-936890.jpg,AI,768,768,1.0,94.421875,3,124.89969550238715,61.097489033759324
../data/AI_SD_ukiyo-e/9-90852863-239376.jpg,AI,768,768,1.0,115.83984375,3,117.83981266728154,49.19715248501681
../data/AI_SD_ukiyo-e/9-93497599-309829.jpg,AI,768,768,1.0,125.439453125,3,119.61547908076534,59.23802311453433
../data/AI_SD_ukiyo-e/9-967274005-747784.jpg,AI,768,768,1.0,105.7578125,3,106.46225258156106,39.968014755729364
../data/AI_SD_ukiyo-e/9-900780792-129403.jpg,AI,768,768,1.0,107.1171875,3,137.04599394621673,63.68235366203389
../data/AI_SD_ukiyo-e/9-826422337-898805.jpg,AI,768,768,1.0,117.689453125,3,105.89448434335215,46.41863907505252
../data/AI_SD_ukiyo-e/9-882634291-709327.jpg,AI,768,768,1.0,111.7978515625,3,113.99063110351562,64.36281572357211
../data/AI_SD_ukiyo-e/9-984023626-72362.jpg,AI,768,768,1.0,102.625,3,102.73228737160012,48.8241681837225
../data/AI_SD_ukiyo-e/9-956944312-603334.jpg,AI,768,768,1.0,88.560546875,3,95.97695583767361,64.40329036846039
../data/AI_SD_ukiyo-e/9-857392641-972725.jpg,AI,768,768,1.0,108.3251953125,3,133.7412391945168,55.402631480169156
../data/AI_SD_ukiyo-e/9-899990163-403814.jpg,AI,768,768,1.0,131.43359375,3,132.09360136809173,59.31667456094179
../data/AI_SD_ukiyo-e/9-987436732-138422.jpg,AI,768,768,1.0,118.70703125,3,128.33643934461804,67.14293589859851
../data/AI_SD_ukiyo-e/9-995446556-59033.jpg,AI,768,768,1.0,108.828125,3,125.34138601797598,46.37280908606683
../data/AI_SD_ukiyo-e/9-977391159-611880.jpg,AI,768,768,1.0,123.783203125,3,112.49649782533999,50.028425420439746
../data/AI_SD_ukiyo-e/9-904084266-824987.jpg,AI,768,768,1.0,132.92578125,3,125.77187940809462,67.34453190606378
../data/AI_SD_ukiyo-e/9-889304799-794464.jpg,AI,768,768,1.0,138.0537109375,3,124.70254177517361,83.18180251994532
../data/AI_SD_ukiyo-e/9-90774543-80825.jpg,AI,768,768,1.0,100.62890625,3,128.37303670247397,50.9187247977981
../data/AI_SD_ukiyo-e/9-87825785-401766.jpg,AI,768,768,1.0,99.2177734375,3,120.61491563585069,56.19551319678227
../data/AI_SD_ukiyo-e/9-882134872-670525.jpg,AI,768,768,1.0,118.421875,3,116.50228712293837,62.15130968607977
../data/AI_SD_ukiyo-e/9-95180924-3415.jpg,AI,768,768,1.0,113.7490234375,3,111.30705035174334,51.062996122041625
../data/AI_SD_ukiyo-e/9-963547415-792384.jpg,AI,768,768,1.0,125.2392578125,3,130.51169444896556,56.46407284878352
../data/AI_SD_ukiyo-e/9-956303516-786891.jpg,AI,768,768,1.0,113.2841796875,3,113.62757986563223,48.819555167935846
../data/AI_SD_ukiyo-e/9-994703328-547810.jpg,AI,768,768,1.0,118.251953125,3,118.89455894187644,60.95324721197583
../data/AI_SD_ukiyo-e/9-975556822-765081.jpg,AI,768,768,1.0,111.0244140625,3,118.53330654568143,67.90724171476684
../data/AI_SD_ukiyo-e/9-918166643-936672.jpg,AI,768,768,1.0,112.615234375,3,118.85783160174334,71.83720091602426
../data/AI_SD_ukiyo-e/9-956944312-314668.jpg,AI,768,768,1.0,126.5244140625,3,115.26976860894098,56.81511968645532
